1980,1,1,1598
1980,1,2,1596
1980,1,3,1671
1980,1,4,1653
1980,1,5,1609
1980,1,6,1659
1980,1,7,1742
1980,1,8,1756
1980,1,9,1760
1980,1,10,1823
1980,1,11,1920
1980,1,12,1856
1980,1,13,1867
1980,1,14,1885
1980,1,15,1816
1980,1,16,1831
1980,1,17,1866
1980,1,18,1821
1980,1,19,1792
1980,1,20,1787
1980,1,21,1790
1980,1,22,1892
1980,1,23,1781
1980,1,24,1664
1980,1,25,1734
1980,1,26,1821
1980,1,27,1774
1980,1,28,1700
1980,1,29,1710
1980,1,30,1733
1980,1,31,1669
1980,2,1,1596
1980,2,2,1649
1980,2,3,1633
1980,2,4,1621
1980,2,5,1690
1980,2,6,1642
1980,2,7,1643
1980,2,8,1753
1980,2,9,1812
1980,2,10,1741
1980,2,11,1711
1980,2,12,1701
1980,2,13,1725
1980,2,14,1751
1980,2,15,1793
1980,2,16,1838
1980,2,17,1757
1980,2,18,1811
1980,2,19,1873
1980,2,20,1847
1980,2,21,1836
1980,2,22,1833
1980,2,23,1835
1980,2,24,1827
1980,2,25,1746
1980,2,26,1636
1980,2,27,1646
1980,2,28,1665
1980,2,29,1747
1980,3,1,1747
1980,3,2,1536
1980,3,3,1537
1980,3,4,1676
1980,3,5,1763
1980,3,6,1748
1980,3,7,1727
1980,3,8,1738
1980,3,9,1721
1980,3,10,1728
1980,3,11,1715
1980,3,12,1797
1980,3,13,1776
1980,3,14,1644
1980,3,15,1657
1980,3,16,1736
1980,3,17,1795
1980,3,18,1699
1980,3,19,1707
1980,3,20,1762
1980,3,21,1642
1980,3,22,1605
1980,3,23,1699
1980,3,24,1749
1980,3,25,1705
1980,3,26,1740
1980,3,27,1841
1980,3,28,1913
1980,3,29,2013
1980,3,30,1971
1980,3,31,1806
1980,4,1,1816
1980,4,2,1961
1980,4,3,2030
1980,4,4,1862
1980,4,5,1788
1980,4,6,1869
1980,4,7,1942
1980,4,8,1932
1980,4,9,1805
1980,4,10,1787
1980,4,11,1871
1980,4,12,1998
1980,4,13,2099
1980,4,14,1828
1980,4,15,1682
1980,4,16,1682
1980,4,17,1736
1980,4,18,1776
1980,4,19,1788
1980,4,20,1752
1980,4,21,1758
1980,4,22,1765
1980,4,23,1755
1980,4,24,1810
1980,4,25,1905
1980,4,26,1955
1980,4,27,1827
1980,4,28,1723
1980,4,29,1673
1980,4,30,1697
1980,5,1,1774
1980,5,2,1822
1980,5,3,1793
1980,5,4,1755
1980,5,5,1732
1980,5,6,1722
1980,5,7,1720
1980,5,8,1777
1980,5,9,1823
1980,5,10,1834
1980,5,11,1861
1980,5,12,1869
1980,5,13,1867
1980,5,14,1844
1980,5,15,1876
1980,5,16,1981
1980,5,17,2004
1980,5,18,1922
1980,5,19,1919
1980,5,20,1892
1980,5,21,1872
1980,5,22,1930
1980,5,23,1914
1980,5,24,1895
1980,5,25,1886
1980,5,26,1880
1980,5,27,1855
1980,5,28,1835
1980,5,29,1848
1980,5,30,1890
1980,5,31,1874
1980,6,1,1874
1980,6,2,1887
1980,6,3,1876
1980,6,4,1879
1980,6,5,1878
1980,6,6,1869
1980,6,7,1830
1980,6,8,1799
1980,6,9,1792
1980,6,10,1833
1980,6,11,1838
1980,6,12,1823
1980,6,13,1837
1980,6,14,1850
1980,6,15,1865
1980,6,16,1835
1980,6,17,1816
1980,6,18,1785
