year,level_norm,city,latitude,longtitude
2006,0.0,Fort-de-France (Le Robert),14.68300,-60.93300
2007,17.4,Fort-de-France (Le Robert),14.68300,-60.93300
2008,11.2,Fort-de-France (Le Robert),14.68300,-60.93300
2009,-9.2,Fort-de-France (Le Robert),14.68300,-60.93300
2010,59.8,Fort-de-France (Le Robert),14.68300,-60.93300
2011,59.6,Fort-de-France (Le Robert),14.68300,-60.93300
2012,37.7,Fort-de-France (Le Robert),14.68300,-60.93300
2013,33.1,Fort-de-France (Le Robert),14.68300,-60.93300
2014,55.8,Fort-de-France (Le Robert),14.68300,-60.93300
